date,vaultName,borrow_apr,supply_apr,utilization_rate,total_borrowed_usd,total_supplied_usd,daily_interest_usd
2024-07-31 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,449.0357823753409,63.50120198996061,-2.7214411248211263
2024-08-01 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,432.1560606365693,63.50120198996061,-16.879721738771593
2024-08-02 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,423.1816583974468,63.50120198996061,-8.974402239122469
2024-08-03 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,403.63483640813126,63.50120198996061,-19.54682198931556
2024-08-04 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,389.1579792949905,63.50120198996061,-14.476857113140738
2024-08-05 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,322.3281718687165,63.50120198996061,-66.82980742627404
2024-08-06 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,339.90297876623146,63.50120198996061,17.574806897514975
2024-08-07 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,333.3103005292723,63.50120198996061,-6.592678236959159
2024-08-08 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,339.4550555086626,63.50120198996061,6.144754979390314
2024-08-09 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,359.1642592515784,63.50120198996061,19.709203742915804
2024-08-10 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,356.4973000728807,63.50120198996061,-2.6669591786977094
2024-08-11 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,359.024759351062,63.50120198996061,2.527459278181311
2024-08-12 00:00:00+00:00,ionwstETHb,5.0,4.5,1.0,357.892557037995,63.50120198996061,-1.1322023130670118
2024-08-13 00:00:00+00:00,ionwstETHb,3.762523351370324,3.3862710162332914,1.0,365.3718194158823,63.50120198996061,7.4792623778873235
2024-08-14 00:00:00+00:00,ionwstETHb,5.0,4.5,1.0,368.076678553109,63.50120198996061,2.704859137226663
2024-08-15 00:00:00+00:00,ionwstETHb,2.704229557304838,2.4338066015743545,1.0,358.15634929425585,63.50120198996061,-9.920329258853144
2024-08-16 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,354.86770665251527,63.50120198996061,-3.28864264174058
2024-08-17 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,355.7660964914704,63.50120198996061,0.8983898389551541
2024-08-18 00:00:00+00:00,ionwstETHb,0.20318995730896716,0.18287096157807045,1.0,360.4279163394361,63.50120198996061,4.66181984796566
2024-08-19 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,356.5286905734644,63.50120198996061,-3.8992257659716643
2024-08-20 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,359.3274027931375,63.50120198996061,2.798712219673064
2024-08-21 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,355.42863248768947,63.50120198996061,-3.8987703054480107
2024-08-22 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,357.9858377718184,63.50120198996061,2.5572052841289405
2024-08-23 00:00:00+00:00,ionwstETHb,1.7146573713006952,1.5431916341706258,1.0,366.6689347144926,63.50120198996061,8.683096942674183
2024-08-24 00:00:00+00:00,ionwstETHb,3.2054829426813534,2.884934648413218,1.0,378.02348498175184,63.50120198996061,11.354550267259242
2024-08-25 00:00:00+00:00,ionwstETHb,2.4576475274947525,2.2118827747452774,1.0,377.608362943206,63.50120198996061,-0.41512203854586005
2024-08-26 00:00:00+00:00,ionwstETHb,2.2647734539191373,2.0382961085272235,1.0,372.4596799781255,63.50120198996061,-5.148682965080468
2024-08-27 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,358.49131834170856,63.50120198996061,-13.968361636416944
2024-08-28 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,340.9165678729296,63.50120198996061,-17.574750468778973
2024-08-29 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,347.8644005228956,63.50120198996061,6.947832649966017
2024-08-30 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,343.3340878478328,63.50120198996061,-4.530312675062817
2024-08-31 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,344.4989986755683,63.50120198996061,1.1649108277355253
2024-09-01 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,339.3393524129028,63.50120198996061,-5.15964626266549
2024-09-02 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,341.0340686270437,1.0,1.6947162141408967
2024-09-03 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,340.6980274335767,1.0,-0.3360411934669969
2024-09-04 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,330.2022620927459,1.0,-10.495765340830815
2024-09-05 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,327.9888972597421,1.0,-2.2133648330038227
2024-09-06 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,317.66363134947454,1.0,-10.325265910267547
2024-09-07 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,310.7118849634953,1.0,-6.95174638597922
2024-09-08 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,312.3371897998042,1.0,1.6253048363088851
2024-09-09 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,317.0832295385914,1.0,4.7460397387872035
2024-09-10 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,321.86689112284023,1.0,4.783661584248819
2024-09-11 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,319.9054443274614,1.0,-1.9614467953788335
2024-09-12 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,322.0171245753686,1.0,2.111680247907202
2024-09-13 00:00:00+00:00,ionwstETHb,1.2721474691896846,1.1449327222707162,1.0,325.4336831039244,1.0,3.416558528555811
2024-09-14 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,448.2224705510563,1.0,-320.86067861826734
2024-09-15 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,444.574619713125,1.0,-3.647850837931287
2024-09-16 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,424.5814448982184,1.0,-19.99317481490658
2024-09-17 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,430.1975935934123,1.0,5.6161486951938855
2024-09-18 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,429.7113280781493,1.0,-0.4862655152630282
2024-09-19 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,450.9514051301105,1.0,21.240077051961237
2024-09-20 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,468.9119880175557,1.0,17.960582887445184
2024-09-21 00:00:00+00:00,ionwstETHb,3.043595425189089,2.7392358826701804,1.0,474.26559076935393,1.0,5.353602751798235
2024-09-22 00:00:00+00:00,ionwstETHb,4.003918555041053,3.6035266995369475,1.0,479.21492450042905,1.0,4.949333731075114
2024-09-23 00:00:00+00:00,ionwstETHb,5.0,4.5,1.0,491.6895893823031,1.0,12.474664881874048
2024-09-24 00:00:00+00:00,ionwstETHb,5.0,4.5,1.0,489.8978355548204,1.0,-1.7917538274826939
2024-09-25 00:00:00+00:00,ionwstETHb,5.0,4.5,1.0,484.7744079753848,1.0,-5.1234275794355995
2024-09-26 00:00:00+00:00,ionwstETHb,3.8378803722915387,3.4540923350623847,1.0,486.4407059656798,1.0,1.6662979902949928
2024-09-27 00:00:00+00:00,ionwstETHb,2.7765058350672565,2.498855251560531,1.0,494.7834427410188,1.0,8.342736775339006
2024-09-28 00:00:00+00:00,ionwstETHb,2.4096559235610653,2.168690331204959,1.0,496.8679577781288,1.0,2.084515037110009
2024-09-29 00:00:00+00:00,ionwstETHb,1.537689752401569,1.3839207771614122,1.0,493.6993438726759,1.0,-3.168613905452901
2024-09-30 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,486.0746030226144,5.180659686095764,-7.624740850061528
2024-10-01 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,477.4694894700755,5.180659686095764,-8.60511355253891
2024-10-02 00:00:00+00:00,ionwstETHb,0.0,0.0,0.01571608573729532,453.9119282378471,28881.99618055556,-23.557561232228352
2024-10-03 00:00:00+00:00,ionwstETHb,0.0,0.0,0.016957111004233125,437.9143499426792,25824.820621470222,-15.997578295167898
2024-10-04 00:00:00+00:00,ionwstETHb,0.0,0.0,0.003940072574638135,444.1471039822504,112725.6149648568,6.232754039571205
2024-10-05 00:00:00+00:00,ionwstETHb,0.0,0.0,0.003974177835990991,447.9916405417882,112725.6149648568,3.844536559537744
2024-10-06 00:00:00+00:00,ionwstETHb,0.0,0.0,0.004000513541234066,450.9603491108471,112725.6149648568,2.968708569058947
2024-10-07 00:00:00+00:00,ionwstETHb,0.0,0.0,0.0040688889461999445,458.6680086840969,112725.6149648568,7.707659573249771
2024-10-08 00:00:00+00:00,ionwstETHb,0.0,0.0,0.004008604244999141,451.8723786682636,112725.6149648568,-6.7956300158332965
2024-10-09 00:00:00+00:00,ionwstETHb,0.0,0.0,0.004001686306247216,451.0925497681637,112725.6149648568,-0.7798289000999148
2024-10-10 00:00:00+00:00,ionwstETHb,0.549726900377583,0.0019428170181075358,0.003926832713102332,442.6546324485775,112725.6149648568,-8.437917319586177
2024-10-11 00:00:00+00:00,ionwstETHb,0.6530328124616516,0.002345109026702451,0.003990116034925996,449.7882838181689,112725.6149648568,7.133651369591405
2024-10-12 00:00:00+00:00,ionwstETHb,0.9742255950691239,0.0034449779204041293,0.003929021434323831,456.429945306544,116168.8611111112,6.641661488375121
2024-10-13 00:00:00+00:00,ionwstETHb,0.7473814764446958,0.0026487196898354226,0.00393777738725197,457.4471143861484,116168.8611111112,1.0171690796044004
2024-10-14 00:00:00+00:00,ionwstETHb,1.9032410570329847,0.00700793588721204,0.0040912292226263445,475.2734393369992,116168.8611111112,17.82632495085079
2024-10-15 00:00:00+00:00,ionwstETHb,3.5765390717530594,0.016862758408337307,0.005238695245765106,483.385820859829,92272.1781250001,8.112381522829764
2024-10-16 00:00:00+00:00,ionwstETHb,0.0,0.0,0.2003637432152955,82433.08512189324,411417.17457991873,-41691.82569896655
2024-10-17 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,129760.5860441457,3110.405076058608,41150.87439447469
2024-10-18 00:00:00+00:00,ionwstETHb,0.4658745900415587,0.41928713103740284,1.0,130707.99883084174,3110.405076058608,947.4127866960334
2024-10-19 00:00:00+00:00,ionwstETHb,0.7417530952420883,0.10338744260968631,0.15486950707700475,131241.01216724364,847429.6499309416,533.0133364018984
2024-10-20 00:00:00+00:00,ionwstETHb,1.3782271528168464,1.2404044375351617,1.0,132570.14478541547,7764.411223701096,1329.1326181718323
2024-10-21 00:00:00+00:00,ionwstETHb,1.9325892416558252,1.7393303174902428,1.0,134219.0445559046,7764.411223701096,1648.8997704891372
2024-10-22 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,121188.51019609724,7764.411223701096,-40692.17105328242
2024-10-23 00:00:00+00:00,ionwstETHb,0.7136161017524111,0.64225449157717,1.0,118026.47986543697,7764.411223701096,-3162.0303306602727
2024-10-24 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,116661.02294097684,7764.411223701096,-1365.4569244601298
2024-10-25 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,36494.77105611628,7764.411223701096,-83066.86349883965
2024-10-26 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,35880.40670140655,7764.411223701096,-614.3643547097308
2024-10-27 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,38392.12282246338,7764.411223701096,1923.5208155012742
2024-10-28 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,80886.39627313698,7764.411223701096,-11164.30339134037
2024-10-29 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,94060.15301726124,258.250174657754,12554.345954212426
2024-10-30 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,95498.54212833714,258.250174657754,1438.3891110758996
2024-10-31 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,114827.82582482311,258.250174657754,-2212.395018791707
2024-11-01 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,62183.15522834902,258.250174657754,-59069.49810890225
2024-11-02 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,64149.94921869724,258.250174657754,618.4329694560536
2024-11-03 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,63038.82714392775,258.250174657754,-1111.1220747694897
2024-11-04 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,65916.06948374429,258.250174657754,-22.307243516795097
2024-11-05 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,65481.53285807405,258.250174657754,-434.53662567023275
2024-11-06 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,72045.35762013374,258.250174657754,3196.795770926662
2024-11-07 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,118964.15862462262,1080.7439321794363,-4404.7454326228035
2024-11-08 00:00:00+00:00,ionwstETHb,1.0702587612643661,0.9632328851379296,1.0,122800.02962571874,79.55604178807326,3835.871001096122
2024-11-09 00:00:00+00:00,ionwstETHb,3.24981096845138,2.924829871606242,1.0,127544.59836852738,79.55604178807326,4600.8642761419715
2024-11-10 00:00:00+00:00,ionwstETHb,5.0,4.5,1.0,133596.82821387038,79.55604178807326,6052.229845342998
2024-11-11 00:00:00+00:00,ionwstETHb,3.8310889335720533,3.447980040214848,1.0,139898.83278520874,1354.167693821708,-4656.01649576361
2024-11-12 00:00:00+00:00,ionwstETHb,4.742594072934664,4.268334665641198,1.0,144317.14373222957,3376.915323532753,2538.5081029552543
2024-11-13 00:00:00+00:00,ionwstETHb,1.5044566981250704,1.3540110283125635,1.0,140401.64896824508,3017.347138461714,-4143.646772317824
2024-11-14 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,76262.39389403512,1747.3669859611966,-64326.91724434884
2024-11-15 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,19425.42968999073,3.019152633586049,-93274.45483737763
2024-11-16 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,57084.19028589125,4412.227837500818,19054.81267923382
2024-11-17 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,56437.84646216115,2201.005738760962,-646.3438237301016
2024-11-18 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,56796.78217825754,3462.8427724650846,358.93571609639184
2024-11-19 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,56848.29386113357,3462.8427724650846,51.51168287602923
2024-11-20 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,56323.91645723173,3462.8427724650846,-524.377403901839
2024-11-21 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,58603.55533409732,1992.5398517376927,2279.638876865589
2024-11-22 00:00:00+00:00,ionwstETHb,5.0,4.5,1.0,60599.05212876625,407.4577663249922,1995.4967946689285
2024-11-23 00:00:00+00:00,ionwstETHb,3.9970550997977514,3.597349589817976,1.0,61542.8482469861,407.4577663249922,943.7961182198487
2024-11-24 00:00:00+00:00,ionwstETHb,4.296152158601214,3.8665369427410927,1.0,61287.221427490615,407.4577663249922,-255.62681949548278
2024-11-25 00:00:00+00:00,ionwstETHb,4.853344310195575,4.368009879176017,1.0,62348.925805078616,930.0632181774864,1061.704377588001
2024-11-26 00:00:00+00:00,ionwstETHb,2.5640778604831307,2.3076700744348178,1.0,61809.49102655616,1186.9029721000677,-2532.518563244673
2024-11-27 00:00:00+00:00,ionwstETHb,0.0,0.0,0.18013513574793613,16967.634685470523,94193.92066416964,-59738.572652506446
2024-11-28 00:00:00+00:00,ionwstETHb,0.0,0.0,0.4427975503967975,17525.870286751753,39579.8718196308,558.2356012812306
2024-11-29 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,17467.44921494695,3804.866948567691,-58.42107180480161
2024-11-30 00:00:00+00:00,ionwstETHb,0.0,0.0,0.3194394116708407,17882.402886242355,55980.57795281967,414.9536712954032
2024-12-01 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,18049.461172348827,4855.985896983403,167.05828610647222
2024-12-02 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,17771.200284689454,857.3837614369018,-278.2608876593731
2024-12-03 00:00:00+00:00,ionwstETHb,0.0,0.0,1.0,17595.651074835045,857.3837614369018,-175.54920985440913
2024-12-04 00:00:00+00:00,ionwstETHb,3.7199131639302845,3.3479218475372563,1.0,18236.77539998338,857.3837614369018,641.1243251483356
2024-12-05 00:00:00+00:00,ionwstETHb,3.9162381914687003,3.5246143723218304,1.0,18876.483453264496,1.0,639.708053281116
2024-12-06 00:00:00+00:00,ionwstETHb,4.942209642741638,4.447988678467474,1.0,19195.28990396389,989.1533345046328,318.8064506993942
2024-12-07 00:00:00+00:00,ionwstETHb,4.563620346670598,4.037399242132465,0.9829913132887432,19498.086374500683,19835.461525358696,302.7964705367922
2024-12-08 00:00:00+00:00,ionwstETHb,3.825267115560815,3.136563307942434,0.9110658777216714,19418.08485298573,21313.590298810326,-80.00152151495422
2024-12-09 00:00:00+00:00,ionwstETHb,2.987681196358106,2.3779776993331976,0.8843639163791346,18848.97018875623,21313.590298810326,-569.1146642294989
2024-12-10 00:00:00+00:00,ionwstETHb,3.441561245724863,3.0974051211523768,1.0,18848.97018875623,1.0,0.0
2024-09-16 00:00:00+00:00,ionwsuperOETHb,0.0,0.0,0.1608210137864613,17.452118113987563,108.51889130086288,0.0
2024-09-17 00:00:00+00:00,ionwsuperOETHb,2.376681517037687,0.07667346326708667,0.03584524739756233,17.680885126148816,493.2560495412068,0.22876701216125284
2024-09-18 00:00:00+00:00,ionwsuperOETHb,1.4599474852705885,0.00010604865969864928,8.07096455854857e-05,17.663295713684068,218849.87333980465,-0.017589412464747767
2024-09-19 00:00:00+00:00,ionwsuperOETHb,5.0,0.0006817426435234585,0.00015149836522743523,18.53050958801819,122314.91448900766,0.8672138743341229
2024-09-20 00:00:00+00:00,ionwsuperOETHb,5.0,0.006793561550707165,0.001509680344601592,19.260629426761444,12758.084514801289,0.7301198387432528
2024-09-21 00:00:00+00:00,ionwsuperOETHb,5.0,0.0004911835199343088,0.00010915189331873528,19.477162681335663,178440.9055045912,0.21653325457421957
2024-09-22 00:00:00+00:00,ionwsuperOETHb,5.0,0.0008848889060490366,0.0001966419791220081,19.67198473576489,100039.5989889791,0.19482205442922762
2024-09-23 00:00:00+00:00,ionwsuperOETHb,5.0,0.0008025099341849831,0.00017833554092999625,20.177188211079844,113141.71087747556,0.5052034753149535
2024-09-24 00:00:00+00:00,ionwsuperOETHb,5.0,0.0008229336002443471,0.0001828741333876327,20.078860702511545,109796.06754964628,-0.09832750856829975
2024-09-25 00:00:00+00:00,ionwsuperOETHb,5.0,0.0005057877004613715,0.00011239726676919365,19.897987769125816,177032.66583862825,-0.18087293338572863
2024-09-26 00:00:00+00:00,ionwsuperOETHb,3.77459421598699,0.0002521469746311695,7.42234235296432e-05,19.963065080481044,268959.0985049111,0.06507731135522832
2024-09-27 00:00:00+00:00,ionwsuperOETHb,2.7324821573491223,0.0001987032451517816,8.079883812166129e-05,20.305498771827786,251309.29161695583,0.3424336913467414
2024-09-28 00:00:00+00:00,ionwsuperOETHb,2.387708411202637,0.0007303469350613055,0.0003398641939297053,20.396206641735827,60012.81395931461,0.0907078699080408
2024-09-29 00:00:00+00:00,ionwsuperOETHb,1.5273772193438084,0.0008099042525957886,0.0005891757468937063,20.262352267308685,34391.01554016315,-0.1338543744271412
2024-09-30 00:00:00+00:00,ionwsuperOETHb,0.0,0.0,7.549144700540716e-05,19.94565854145837,264210.8388786049,-0.31669372585031397
2024-10-01 00:00:00+00:00,ionwsuperOETHb,0.0,0.0,9.22123462453635e-05,19.59144061235833,212460.0599601748,-0.3542179291000416
2024-10-02 00:00:00+00:00,ionwsuperOETHb,0.0,0.0,7.198463704336249e-05,18.621785898350748,258691.1133153767,-0.9696547140075822
2024-10-03 00:00:00+00:00,ionwsuperOETHb,0.0,0.0,0.0003461053437926655,17.959854862156604,51891.29605844936,-0.6619310361941437
2024-10-04 00:00:00+00:00,ionwsuperOETHb,0.0,0.0,0.21344604299443848,18.210557702245545,85.31691403958253,0.25070284008894106
2024-10-05 00:00:00+00:00,ionwsuperOETHb,0.0,0.0,0.00024248683299255537,18.371118470171048,75761.30317449056,0.160560767925503
2024-10-06 00:00:00+00:00,ionwsuperOETHb,0.0,0.0,0.0002360549788742393,18.484049427300963,78304.0015315607,0.1129309571299153
2024-10-07 00:00:00+00:00,ionwsuperOETHb,0.0,0.0,0.8436465324034361,18.80342547314582,22.28827447388111,0.3193760458448551
2024-10-08 00:00:00+00:00,ionwsuperOETHb,0.0,0.0,0.8313980497201653,18.530427929212497,22.28827447388111,-0.27299754393332165
2024-10-09 00:00:00+00:00,ionwsuperOETHb,0.0,0.0,0.03423932759100995,18.492279789262515,540.0888711996184,-0.038148139949981896
2024-10-10 00:00:00+00:00,ionwsuperOETHb,0.5557086975242291,5.033320499391641e-05,0.00010063866838099181,18.15632938426325,180411.06541203536,-0.33595040499926654
2024-10-11 00:00:00+00:00,ionwsuperOETHb,0.6636969751702756,0.597327277653248,1.0,18.445639662051,4.773391245396862,0.2893102777877523
2024-10-12 00:00:00+00:00,ionwsuperOETHb,0.9448562028585769,0.000618834063322409,0.0007277228022754299,18.706655824318,25705.74367853581,0.26101616226699775
2024-10-13 00:00:00+00:00,ionwsuperOETHb,0.7256708179306152,0.0024809335325048365,0.0037986821927815675,18.742263027642597,4933.885509890119,0.03560720332459866
2024-10-14 00:00:00+00:00,ionwsuperOETHb,1.884307385003761,1.695876646503385,1.0,19.477393123013982,8.582063045001558,0.7351300953713853
2024-10-15 00:00:00+00:00,ionwsuperOETHb,3.5440255511296685,3.189622996016702,1.0,19.81046221423,8.582063045001558,0.3330690912160179
2024-10-16 00:00:00+00:00,ionwsuperOETHb,3.877603762434889,3.4898433861914,1.0,19.90783439405154,8.582063045001558,0.09737217982154078
2024-10-17 00:00:00+00:00,ionwsuperOETHb,4.698796910163706,0.0013578705243402097,0.0003210917721898546,19.89403828416832,61957.48383239608,-0.013796109883219998
2024-10-18 00:00:00+00:00,ionwsuperOETHb,4.251458534312949,0.024201677399875745,0.006325065256898771,20.036443313348556,3167.7844416695525,0.14240502918023523
2024-10-19 00:00:00+00:00,ionwsuperOETHb,3.739848017039856,0.021378630449507,0.006351604055714334,20.120512507337097,3167.7844416695525,0.08406919398854029
2024-10-20 00:00:00+00:00,ionwsuperOETHb,4.149794743144175,0.0023103037087670018,0.0006185858047782098,20.32914256370872,32863.90086335332,0.20863005637162502
2024-10-21 00:00:00+00:00,ionwsuperOETHb,2.831405705211302,0.004769517867504528,0.0018716725361799626,20.56858600225207,10989.41487074018,0.23944343854334704
2024-10-22 00:00:00+00:00,ionwsuperOETHb,0.6232111475004187,0.3129587438921322,0.5579680964511166,20.05105178300156,35.9358391824437,-0.517534219250507
2024-10-23 00:00:00+00:00,ionwsuperOETHb,0.0,0.0,0.7764889439117728,19.52840582821862,25.149625092971704,-0.5226459547829414
2024-10-24 00:00:00+00:00,ionwsuperOETHb,0.0,0.0,0.000201467139187931,19.29596469833482,95777.23084822934,-0.2324411298837994
